subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Charles_Frederick_(Royal_Navy_officer),Q5077830,male,0,,2010.0
MilitaryPerson,Charles_Frederick_Carson,Q5077836,male,0,,2009.0
MilitaryPerson,Charles_Frederick_Corbett,Q110920847,male,0,,2022.0
MilitaryPerson,Charles_Frederick_Cox,Q5077838,male,81,,2006.0
MilitaryPerson,Charles_Frederick_Fisher,Q5077845,male,0,,2009.0
MilitaryPerson,Charles_Frederick_Henningsen,Q860209,male,0,,2008.0
MilitaryPerson,Charles_Frederick_Hotham,Q5077852,male,0,,2010.0
MilitaryPerson,Charles_Frederick_Hughes,Q5077858,male,0,,2004.0
MilitaryPerson,Charles_Frederick_Schomberg,Q5077863,male,0,,2006.0
MilitaryPerson,Charles_Fremantle,Q1064450,male,0,,2003.0
MilitaryPerson,Charles_Fullbrook-Leggatt,Q43090873,,0,,2017.0
MilitaryPerson,Charles_G._Abrell,Q5077907,male,0,,2006.0
MilitaryPerson,Charles_G._Bickham,Q5077911,male,0,,2006.0
MilitaryPerson,Charles_G._Boyd,Q5077913,male,0,,2008.0
MilitaryPerson,Charles_G._Cleveland,Q5077919,male,0,,2012.0
MilitaryPerson,Charles_G._Conn,Q1064476,male,87,,2007.0
MilitaryPerson,Charles_G._Dahlgren,Q5077926,male,0,,2006.0
MilitaryPerson,Charles_G._Long,Q5077938,male,0,,2009.0
MilitaryPerson,Charles_G._Ridgely,Q5077946,male,0,,2005.0
MilitaryPerson,Charles_G._Ross_(SAAF_officer),Q5077947,male,0,,2010.0
MilitaryPerson,Charles_G._Sawtelle,Q113688257,male,0,,2022.0
MilitaryPerson,Charles_Gage_Stuart,Q5077954,male,0,,2011.0
MilitaryPerson,Charles_Gairdner,Q1064489,male,85,,2004.0
MilitaryPerson,Charles_Garrison_Harker,Q5077974,male,0,,2008.0
MilitaryPerson,Charles_George,Q5077991,male,0,,2006.0
MilitaryPerson,Charles_George_Arbuthnot,Q5077994,male,0,,2005.0
MilitaryPerson,Charles_George_Baker,Q5077995,male,0,,2004.0
MilitaryPerson,Charles_George_Bonner,Q5077996,male,0,,2004.0
MilitaryPerson,Charles_George_Fane,Q16037671,male,0,,2014.0
MilitaryPerson,Charles_George_Fletcher,Q5077999,male,69,,2011.0
MilitaryPerson,Charles_George_Gass,Q5078001,male,0,,2008.0
MilitaryPerson,Charles_George_Gordon,Q310035,male,0,,2003.0
MilitaryPerson,Charles_George_James_Arbuthnot,Q5078004,male,0,,2005.0
MilitaryPerson,Charles_Gerhardt_(United_States_Army_officer),Q55607071,male,0,,2018.0
MilitaryPerson,Charles_Germain,,,0,,
MilitaryPerson,Charles_Gidding,Q5078026,male,0,,2010.0
MilitaryPerson,Charles_Gilbert_Gould,Q17626709,male,0,,2014.0
MilitaryPerson,Charles_Gittins,Q5078054,male,0,,2005.0
MilitaryPerson,Charles_Gittins__Charles_Gittins__1,,,0,,
MilitaryPerson,Charles_Godwin,Q15998094,male,0,,2013.0
MilitaryPerson,Charles_Gordon_(Royal_Navy_officer),Q5078307,male,0,,2008.0
MilitaryPerson,Charles_Gordon_Bell,Q16546912,male,0,,2014.0
MilitaryPerson,Charles_Gordon_Timms__Charles_Gordon_Timms__1,,,0,,
MilitaryPerson,Charles_Gossage_Grey,Q5078332,male,0,,2010.0
MilitaryPerson,Charles_Gould_Morton,Q50378731,male,0,,2018.0
MilitaryPerson,Charles_Graham_Robertson,Q5078360,male,0,,2004.0
MilitaryPerson,Charles_Grant_(British_Army_officer),Q5078361,male,0,,2009.0
MilitaryPerson,Charles_Grant_(Royal_Navy_officer),Q5078365,male,0,,2011.0
MilitaryPerson,Charles_Granville_Bruce,Q177346,male,0,,2006.0
MilitaryPerson,Charles_Granville_Fortescue,Q15072594,male,0,,2013.0
MilitaryPerson,Charles_Gratiot,Q5078376,male,0,,2005.0
MilitaryPerson,Charles_Gray_Catto,Q16072207,male,0,,2013.0
